file_id,peak_name,area.cpm,depth,OG,amount.ug,conc_rock.ug_g,conc_tle.ug.g,conc_maltene.ug.g,yield,ratio
TSQ3531_GB_OG056,"4a,23R,24R trimethyl 5a cholestane",54.74762617,121.7,56,0.490646665,0.044507136,0.021519591,0.163548888,0.009554773,NA
TSQ3531_GB_OG056,"4a,23R,24S trimethyl 5a cholestane",192.0463574,121.7,56,1.721113981,0.156124273,0.075487455,0.57370466,0.009554773,NA
TSQ3531_GB_OG056,"4a,23S,24R trimethyl 5a cholestane",14.56259375,121.7,56,0.13050955,0.011838675,0.005724103,0.043503183,0.009554773,NA
TSQ3531_GB_OG056,"4a,23S,24S trimethyl 5a cholestane",14.56259375,121.7,56,0.13050955,0.011838675,0.005724103,0.043503183,0.009554773,NA
TSQ3531_GB_OG056,"4a,24 dimethyl 5a cholestane",4924.937478,121.7,56,44.1371493,4.003732702,1.935839882,14.7123831,0.009554773,NA
TSQ3531_GB_OG056,4B Me 24 ethyl 5a cholestane,424.5656776,121.7,56,3.804945501,0.34515108,0.166883575,1.268315167,0.009554773,NA
TSQ3531_GB_OG056,4B Me 5a cholestane,918.8488871,121.7,56,8.234697536,0.746979094,0.361170945,2.744899179,0.009554773,NA
TSQ3531_GB_OG056,"4B,23R,24R trimethyl 5a cholestane",190.7980816,121.7,56,1.709926969,0.155109486,0.074996797,0.569975656,0.009554773,NA
TSQ3531_GB_OG056,"4B,23R,24S trimethyl 5a cholestane",190.7980816,121.7,56,1.709926969,0.155109486,0.074996797,0.569975656,0.009554773,NA
TSQ3531_GB_OG056,"4B,23S,24R trimethyl 5a cholestane",190.7980816,121.7,56,1.709926969,0.155109486,0.074996797,0.569975656,0.009554773,NA
TSQ3531_GB_OG056,"4B,23S,24S trimethyl 5a cholestane",192.0463574,121.7,56,1.721113981,0.156124273,0.075487455,0.57370466,0.009554773,NA
TSQ3531_GB_OG056,"4B,24 dimethyl 5a cholestane",4316.417717,121.7,56,38.68361255,3.509035972,1.696649673,12.89453752,0.009554773,NA
TSQ3531_GB_OG056,Bicad R HO,182.1536347,121.7,56,1.632455682,0.148081974,0.071598933,0.544151894,0.009554773,NA
TSQ3531_GB_OG056,Bicad T HO,29.61286237,121.7,56,0.265389629,0.024073805,0.011639896,0.08846321,0.009554773,NA
TSQ3531_GB_OG056,Bicad T1 HO,35.28684018,121.7,56,0.316239656,0.028686471,0.01387016,0.105413219,0.009554773,NA
TSQ3531_GB_OG056,Bicad W HO,35.86147179,121.7,56,0.321389488,0.029153618,0.01409603,0.107129829,0.009554773,NA
TSQ3531_GB_OG056,C19 Tri HO,924.068097,121.7,56,8.281471947,0.751222056,0.363222454,2.760490649,0.009554773,NA
TSQ3531_GB_OG056,C20 Tri HO,1634.89038,121.7,56,14.65184099,1.329085721,0.642624605,4.883946996,0.009554773,NA
TSQ3531_GB_OG056,C21 Tri HO,1460.700142,121.7,56,13.09075304,1.187477598,0.574155835,4.363584347,0.009554773,NA
TSQ3531_GB_OG056,C22 Tri HO,163.4420969,121.7,56,1.464763413,0.132870411,0.064244009,0.488254471,0.009554773,NA
TSQ3531_GB_OG056,C23 Tri HO,795.8840793,121.7,56,7.132690434,0.647014735,0.3128373,2.377563478,0.009554773,NA
TSQ3531_GB_OG056,C24 Tet HO,2038.40373,121.7,56,18.26811613,1.65712229,0.801233163,6.089372042,0.009554773,NA
TSQ3531_GB_OG056,C24 Tri HO,354.1376495,121.7,56,3.173771521,0.287896546,0.139200505,1.05792384,0.009554773,NA
TSQ3531_GB_OG056,C25 Tri R+S HO,296.0256911,121.7,56,2.652973806,0.240654373,0.1163585,0.884324602,0.009554773,NA
TSQ3531_GB_OG056,C26 21-nor,318.5496518,121.7,56,2.8548329,0.258965249,0.125211969,0.951610967,0.009554773,NA
TSQ3531_GB_OG056,C26 aaa 20R ST,568.0953631,121.7,56,5.091254452,0.461833677,0.223300634,1.697084817,0.009554773,NA
TSQ3531_GB_OG056,C26 aaa 20S ST,179.0696561,121.7,56,1.604817154,0.145574851,0.070386717,0.534939051,0.009554773,NA
TSQ3531_GB_OG056,C26 aBB 20R ST,358.1972918,121.7,56,3.21015392,0.291196836,0.140796225,1.070051307,0.009554773,NA
TSQ3531_GB_OG056,C26 aBB 20S ST,29.70057163,121.7,56,0.266175676,0.024145109,0.011674372,0.088725225,0.009554773,NA
TSQ3531_GB_OG056,C26 Ba 20R ST,403.6731301,121.7,56,3.617707086,0.328166463,0.158671363,1.205902362,0.009554773,NA
TSQ3531_GB_OG056,C26 Ba 20S ST,171.8231464,121.7,56,1.539874141,0.139683794,0.06753834,0.51329138,0.009554773,NA
TSQ3531_GB_OG056,C26 Tri R HO,132.375369,121.7,56,1.186344284,0.107614685,0.052032644,0.395448095,0.009554773,NA
TSQ3531_GB_OG056,C26 Tri S HO,178.5494991,121.7,56,1.600155522,0.145151989,0.07018226,0.533385174,0.009554773,NA
TSQ3531_GB_OG056,C27 17B H Ho,9536.325037,121.7,56,85.46427317,7.752564692,3.748433034,28.48809106,0.009554773,NA
TSQ3531_GB_OG056,C27 aaa 20R ST,23432.15331,121.7,56,209.9982901,19.04919177,9.210451321,69.99943004,0.009554773,NA
TSQ3531_GB_OG056,C27 aaa 20S ST,9862.265591,121.7,56,88.38534312,8.017538382,3.876550137,29.46178104,0.009554773,NA
TSQ3531_GB_OG056,C27 aB 20R ST,537.4628473,121.7,56,4.816726719,0.436930943,0.211259944,1.605575573,0.009554773,NA
TSQ3531_GB_OG056,C27 aB 20S ST,10974.98193,121.7,56,98.35747523,8.922122209,4.313924352,32.78582508,0.009554773,NA
TSQ3531_GB_OG056,C27 aBB 20R ST,1306.937482,121.7,56,11.71273646,1.062476094,0.513716511,3.904245486,0.009554773,NA
TSQ3531_GB_OG056,C27 aBB 20S ST,1356.984249,121.7,56,12.16125416,1.103161662,0.53338834,4.053751387,0.009554773,NA
TSQ3531_GB_OG056,C27 Ba 20R ST,21130.77488,121.7,56,189.3734022,17.17828394,8.305850972,63.12446739,0.009554773,NA
TSQ3531_GB_OG056,C27 Ba 20S ST,25765.8352,121.7,56,230.9126806,20.94636073,10.12774915,76.97089355,0.009554773,NA
TSQ3531_GB_OG056,C28 aaa 20R ST,20188.73111,121.7,56,180.9308327,16.41244854,7.935562839,60.31027758,0.009554773,NA
TSQ3531_GB_OG056,C28 aaa 20S ST,3059.539111,121.7,56,27.41950231,2.487255289,1.20260975,9.139834102,0.009554773,NA
TSQ3531_GB_OG056,C28 aB 20R ST,9447.79243,121.7,56,84.67084647,7.680592024,3.713633617,28.22361549,0.009554773,NA
TSQ3531_GB_OG056,C28 aB 20S ST,11028.06998,121.7,56,98.83324886,8.965280194,4.334791617,32.94441629,0.009554773,NA
TSQ3531_GB_OG056,C28 aBB 20R ST,8201.283732,121.7,56,73.49967104,6.667241568,3.223669783,24.49989035,0.009554773,NA
TSQ3531_GB_OG056,C28 aBB 20S ST,2032.346731,121.7,56,18.21383347,1.652198247,0.798852345,6.071277824,0.009554773,NA
TSQ3531_GB_OG056,C28 Ba 20R ST,20064.77678,121.7,56,179.8199576,16.31167975,7.886840246,59.93998587,0.009554773,NA
TSQ3531_GB_OG056,C28 Ba 20S ST,24423.91097,121.7,56,218.886394,19.85544213,9.600280438,72.96213133,0.009554773,NA
TSQ3531_GB_OG056,C29 aaa 20R ST,29081.09835,121.7,56,260.6239746,23.64150713,11.43087608,86.87465819,0.009554773,NA
TSQ3531_GB_OG056,C29 aaa 20S ST,6105.163444,121.7,56,54.71430078,4.963198546,2.399750034,18.23810026,0.009554773,NA
TSQ3531_GB_OG056,C29 aB 20R ST,9783.832038,121.7,56,87.68242386,7.953775749,3.845720345,29.22747462,0.009554773,NA
TSQ3531_GB_OG056,C29 aB 20S ST,24750.06745,121.7,56,221.809399,20.12059135,9.728482413,73.93646634,0.009554773,NA
TSQ3531_GB_OG056,C29 aB HO,20561.20649,121.7,56,184.2689465,16.71525276,8.081971337,61.42298216,0.009554773,NA
TSQ3531_GB_OG056,C29 aBB 20R ST,2555.878943,121.7,56,22.90571423,2.077804267,1.004636589,7.635238078,0.009554773,NA
TSQ3531_GB_OG056,C29 aBB 20S ST,11319.41651,121.7,56,101.4442881,9.202130635,4.449310883,33.81476271,0.009554773,NA
TSQ3531_GB_OG056,C29 Ba 20R ST,21835.91285,121.7,56,195.6928286,17.75152654,8.583018799,65.23094287,0.009554773,NA
TSQ3531_GB_OG056,C29 Ba 20S ST,22329.19709,121.7,56,200.1136279,18.15254244,8.776913505,66.70454264,0.009554773,NA
TSQ3531_GB_OG056,C29 Ba HO,1103.652235,121.7,56,9.890899871,0.897215155,0.433811398,3.296966624,0.009554773,NA
TSQ3531_GB_OG056,C29 BB Ho,4378.942227,121.7,56,39.24395542,3.559865332,1.721226115,13.08131847,0.009554773,NA
TSQ3531_GB_OG056,C29 Dia HO,833.1147951,121.7,56,7.466351048,0.677281481,0.327471537,2.488783683,0.009554773,NA
TSQ3531_GB_OG056,C29 Dianeo,938.7074609,121.7,56,8.412669509,0.763123141,0.368976733,2.80422317,0.009554773,NA
TSQ3531_GB_OG056,C29 Ts HO,1118.340601,121.7,56,10.02253659,0.909156076,0.439584938,3.340845529,0.009554773,NA
TSQ3531_GB_OG056,C30 2a Me 20R + 4a Me BB 20S ST,2501.496403,121.7,56,22.41833946,2.033593928,0.983260503,7.472779821,0.009554773,NA
TSQ3531_GB_OG056,C30 2aMe 20S ST,226.3026851,121.7,56,2.028118213,0.183972987,0.088952553,0.676039404,0.009554773,NA
TSQ3531_GB_OG056,C30 3B Me 20S ST + C30 3B Me BB 20S ST,2716.492696,121.7,56,24.34513012,2.208375373,1.067768865,8.115043372,0.009554773,NA
TSQ3531_GB_OG056,C30 3B Me BB 20R ST,112.2062139,121.7,56,1.005588891,0.09121815,0.044104776,0.335196297,0.009554773,NA
TSQ3531_GB_OG056,C30 3B Me BB 20S ST,174.8480875,121.7,56,1.566983577,0.142142922,0.06872735,0.522327859,0.009554773,NA
TSQ3531_GB_OG056,C30 3BMe 20R ST,1164.448906,121.7,56,10.43575791,0.946639868,0.45770868,3.478585969,0.009554773,NA
TSQ3531_GB_OG056,C30 4a BB Me 20R ST,257.8144738,121.7,56,2.310525966,0.209590527,0.101338858,0.770175322,0.009554773,NA
TSQ3531_GB_OG056,C30 4a Me 20R ST + DINO st,5633.621602,121.7,56,50.48835622,4.579858148,2.214401589,16.82945207,0.009554773,NA
TSQ3531_GB_OG056,C30 4a Me 20S ST,499.6907837,121.7,56,4.478214561,0.406224107,0.196412919,1.492738187,0.009554773,NA
TSQ3531_GB_OG056,C30 aaa 20R ST,3190.084585,121.7,56,28.58944713,2.593382359,1.25392312,9.529815709,0.009554773,NA
TSQ3531_GB_OG056,C30 aaa 20S ST,267.3620613,121.7,56,2.396091173,0.217352247,0.105091718,0.798697058,0.009554773,NA
TSQ3531_GB_OG056,C30 aB HO,42865.79747,121.7,56,384.1620551,34.84779165,16.84921294,128.0540184,0.009554773,NA
TSQ3531_GB_OG056,C30 aBB 20 R+S ST,618.1569991,121.7,56,5.539905407,0.502531332,0.242978307,1.846635136,0.009554773,NA
TSQ3531_GB_OG056,C30 Ba 20R ST,1275.28792,121.7,56,11.42909399,1.036746552,0.501276052,3.809697997,0.009554773,NA
TSQ3531_GB_OG056,C30 Ba 20S ST,1506.07852,121.7,56,13.49743277,1.224367995,0.591992665,4.499144257,0.009554773,NA
TSQ3531_GB_OG056,C30 BB HO,1737.666222,121.7,56,15.57291515,1.412637441,0.683022594,5.190971717,0.009554773,NA
TSQ3531_GB_OG056,C30 Dia HO,2700.159489,121.7,56,24.19875238,2.195097277,1.061348789,8.066250794,0.009554773,NA
TSQ3531_GB_OG056,C30H Ba HO,13530.49867,121.7,56,121.2599435,10.99963203,5.318418573,40.41998115,0.009554773,NA
TSQ3531_GB_OG056,C31 2a Me Ho,564.4043017,121.7,56,5.058175264,0.458833025,0.221849792,1.686058421,0.009554773,NA
TSQ3531_GB_OG056,C31 3B Me HO,5126.17576,121.7,56,45.94064105,4.167329558,2.014940397,15.31354702,0.009554773,NA
TSQ3531_GB_OG056,C31 aB HR HO,29371.41781,121.7,56,263.2258093,23.87752261,11.54499163,87.74193642,0.009554773,NA
TSQ3531_GB_OG056,C31 aB HS  HO,21111.89816,121.7,56,189.2042295,17.16293809,8.29843112,63.06807651,0.009554773,NA
TSQ3531_GB_OG056,C31 Ba HR HO,66322.59739,121.7,56,594.3812274,53.9170199,26.06935208,198.1270758,0.009554773,NA
TSQ3531_GB_OG056,C31 BB HO,1207.719508,121.7,56,10.82354781,0.981816746,0.474717009,3.60784927,0.009554773,NA
TSQ3531_GB_OG056,C31 Dia R HO,1162.944825,121.7,56,10.42227838,0.945417124,0.457117473,3.474092793,0.009554773,NA
TSQ3531_GB_OG056,C31 Dia S HO,811.4419441,121.7,56,7.272119575,0.659662516,0.318952613,2.424039858,0.009554773,NA
TSQ3531_GB_OG056,C32 2aMe R HO,503.872171,121.7,56,4.515688034,0.40962337,0.198056493,1.505229345,0.009554773,NA
TSQ3531_GB_OG056,C32 2aMe S HO,349.2520276,121.7,56,3.129986717,0.283924775,0.137280119,1.043328906,0.009554773,NA
TSQ3531_GB_OG056,C32 3B Me Ba 22S+R HO,1698.632135,121.7,56,15.22309278,1.380904642,0.667679508,5.074364259,0.009554773,NA
TSQ3531_GB_OG056,C32 3B Me R HO,3240.008494,121.7,56,29.03686377,2.633968049,1.273546657,9.678954591,0.009554773,NA
TSQ3531_GB_OG056,C32 3B Me S HO,2181.878843,121.7,56,19.553936,1.773760523,0.857628772,6.517978667,0.009554773,NA
TSQ3531_GB_OG056,C32 aB HR HO,11734.6866,121.7,56,105.1659268,9.539724857,4.61254065,35.05530894,0.009554773,NA
TSQ3531_GB_OG056,C32 aB HS HO,4344.929344,121.7,56,38.93913294,3.532214526,1.707856708,12.97971098,0.009554773,NA
TSQ3531_GB_OG056,C33 2aMe R HO,11.43800697,121.7,56,0.102507092,0.009298539,0.004495925,0.034169031,0.009554773,NA
TSQ3531_GB_OG056,C33 2aMe S HO,0.504477921,121.7,56,0.004521117,0.000410116,0.000198295,0.001507039,0.009554773,NA
TSQ3531_GB_OG056,C33 3BMe R HO,1446.284811,121.7,56,12.96156325,1.17575864,0.568489616,4.320521083,0.009554773,NA
TSQ3531_GB_OG056,C33 3BMe S HO,508.792497,121.7,56,4.559783856,0.413623354,0.19999052,1.519927952,0.009554773,NA
TSQ3531_GB_OG056,C33 aB HR HO,4316.691202,121.7,56,38.68606351,3.509258301,1.696757172,12.8953545,0.009554773,NA
TSQ3531_GB_OG056,C33 aB HS HO,1569.065161,121.7,56,14.06191725,1.275573045,0.616750756,4.687305749,0.009554773,NA
TSQ3531_GB_OG056,C34 2a Me R HO,0.287786299,121.7,56,0.002579133,0.000233956,0.00011312,0.000859711,0.009554773,NA
TSQ3531_GB_OG056,C34 2a Me S HO,8.309410065,121.7,56,0.074468696,0.006755143,0.003266171,0.024822899,0.009554773,NA
TSQ3531_GB_OG056,C34 3B Me R HO,420.9672646,121.7,56,3.772696627,0.342225746,0.16546915,1.257565542,0.009554773,NA
TSQ3531_GB_OG056,C34 3B Me S HO,106.5247473,121.7,56,0.954671749,0.086599397,0.041871568,0.318223916,0.009554773,NA
TSQ3531_GB_OG056,C34 aB HR HO,2111.875098,121.7,56,18.92656444,1.716850911,0.830112475,6.308854813,0.009554773,NA
TSQ3531_GB_OG056,C34 aB HS HO,641.0542594,121.7,56,5.745110001,0.521145682,0.251978509,1.915036667,0.009554773,NA
TSQ3531_GB_OG056,C35 2a Me R HO,0.189756405,121.7,56,0.001700591,0.000154263,7.46E-05,0.000566864,0.009554773,NA
TSQ3531_GB_OG056,C35 2a Me S HO,1.989962921,121.7,56,0.017833991,0.001617742,0.000782193,0.005944664,0.009554773,NA
TSQ3531_GB_OG056,C35 3B Me R HO,1.146604576,121.7,56,0.010275838,0.000932133,0.000450695,0.003425279,0.009554773,NA
TSQ3531_GB_OG056,C35 3B Me S HO,0,121.7,56,0,0,0,0,0.009554773,NA
TSQ3531_GB_OG056,C35 aB HR HO,972.1637427,121.7,56,8.712503753,0.790321458,0.382127358,2.904167918,0.009554773,NA
TSQ3531_GB_OG056,C35 aB HS HO,613.0947971,121.7,56,5.494538097,0.49841601,0.240988513,1.831512699,0.009554773,NA
TSQ3531_GB_OG056,C36 2a Me R HO,1.064207331,121.7,56,0.009537396,0.000865148,0.000418307,0.003179132,0.009554773,NA
TSQ3531_GB_OG056,C36 2a Me S HO,2.724897765,121.7,56,0.024420456,0.002215208,0.001071073,0.008140152,0.009554773,NA
TSQ3531_GB_OG056,C36 3B Me R HO,17.22935776,121.7,56,0.154409013,0.014006623,0.006772325,0.051469671,0.009554773,NA
TSQ3531_GB_OG056,C36 3B Me S HO,60.08075767,121.7,56,0.538442038,0.04884271,0.023615879,0.179480679,0.009554773,NA
TSQ3531_GB_OG056,D4 C29 ISTD,11158.2591,121.7,56,100,9.071117562,4.385964912,33.33333333,0.009554773,NA
TSQ3531_GB_OG056,gamma HO,720.5317402,121.7,56,6.457384918,0.585756977,0.283218637,2.152461639,0.009554773,NA
TSQ3531_GB_OG056,Oleanane HO,165.4376879,121.7,56,1.482647844,0.134492729,0.065028414,0.494215948,0.009554773,NA
TSQ3531_GB_OG056,Oleanoid Triterpane 3 HO,64.55602754,121.7,56,0.578549279,0.052480885,0.025374968,0.19284976,0.009554773,NA
TSQ3531_GB_OG056,Oleanoid Triterpane 4 HO,64.55602754,121.7,56,0.578549279,0.052480885,0.025374968,0.19284976,0.009554773,NA
TSQ3531_GB_OG056,Oleanoid Triterpane 5 HO,64.55602754,121.7,56,0.578549279,0.052480885,0.025374968,0.19284976,0.009554773,NA
TSQ3531_GB_OG056,Oleanoid Triterpane 6 HO,8.458373561,121.7,56,0.075803703,0.006876243,0.003324724,0.025267901,0.009554773,NA
TSQ3531_GB_OG056,Oleanoid Triterpane 7 HO,63.24763048,121.7,56,0.566823462,0.051417223,0.024860678,0.188941154,0.009554773,NA
TSQ3531_GB_OG056,Retene InjSt,363.0217694,121.7,56,3.253390751,0.2951189,0.142692577,1.084463584,0.009554773,NA
TSQ3531_GB_OG056,Tm C27  HO,23113.84777,121.7,56,207.1456449,18.79042497,9.085335301,69.04854829,0.009554773,NA
TSQ3531_GB_OG056,Ts C27 HO,906.378153,121.7,56,8.122935173,0.736840999,0.356269087,2.707645058,0.009554773,NA
TSQ3531_GB_OG056,Tx HO,133.7881429,121.7,56,1.199005523,0.108763201,0.052587962,0.399668508,0.009554773,NA
TSQ3531_GB_OG056,C27Dia,NA,121.7,NA,NA,9.359053152,NA,NA,NA,NA
TSQ3531_GB_OG056,C27Reg,NA,121.7,NA,NA,67.35701258,NA,NA,NA,NA
TSQ3531_GB_OG056,all_tricyclics,NA,121.7,NA,NA,6.24545603,NA,NA,NA,NA
TSQ3531_GB_OG056,4Me_TriMe,NA,121.7,NA,NA,9.231726322,NA,NA,NA,NA
TSQ3531_GB_OG056,allRegst,NA,121.7,NA,NA,100.0696372,NA,NA,NA,NA
TSQ3531_GB_OG056,allRegHO,NA,121.7,NA,NA,108.1981679,NA,NA,NA,NA
TSQ3531_GB_OG056,allDiacholestane,NA,121.7,NA,NA,16.97999099,NA,NA,NA,NA
TSQ3531_GB_OG056,allSteranes,NA,121.7,NA,NA,243.0935101,NA,NA,NA,NA
TSQ3531_GB_OG056,everything,NA,121.7,NA,NA,556.1425571,NA,NA,NA,NA
TSQ3531_GB_OG056,C19/tricyclics,NA,121.7,NA,NA,NA,NA,NA,NA,0.120282979
TSQ3531_GB_OG056,C20/tricyclics,NA,121.7,NA,NA,NA,NA,NA,NA,0.212808435
TSQ3531_GB_OG056,C21/tricyclics,NA,121.7,NA,NA,NA,NA,NA,NA,0.19013465
TSQ3531_GB_OG056,C22/tricyclics,NA,121.7,NA,NA,NA,NA,NA,NA,0.021274733
TSQ3531_GB_OG056,C23/tricyclics,NA,121.7,NA,NA,NA,NA,NA,NA,0.103597677
TSQ3531_GB_OG056,C24/tricyclics,NA,121.7,NA,NA,NA,NA,NA,NA,0.311429434
TSQ3531_GB_OG056,C25/tricyclics,NA,121.7,NA,NA,NA,NA,NA,NA,0
TSQ3531_GB_OG056,C26/tricyclics,NA,121.7,NA,NA,NA,NA,NA,NA,0.040472092
TSQ3531_GB_OG056,tricyclics/all,NA,121.7,NA,NA,NA,NA,NA,NA,0.00373349
TSQ3531_GB_OG056,C19/C19+23,NA,121.7,NA,NA,NA,NA,NA,NA,0.537263832
TSQ3531_GB_OG056,C20/C20+23,NA,121.7,NA,NA,NA,NA,NA,NA,0.672580039
TSQ3531_GB_OG056,Ho/St,NA,121.7,NA,NA,NA,NA,NA,NA,1.387346621
TSQ3531_GB_OG056,Ho/St%,NA,121.7,NA,NA,NA,NA,NA,NA,0.581124923
TSQ3531_GB_OG056,C31_2MHI,NA,121.7,NA,NA,NA,NA,NA,NA,0.012995664
TSQ3531_GB_OG056,C31_35_2MHI,NA,121.7,NA,NA,NA,NA,NA,NA,0.032541946
TSQ3531_GB_OG056,C31_2-MHI/C27-C30Steranes,NA,121.7,NA,NA,NA,NA,NA,NA,0.005848872
TSQ3531_GB_OG056,C31 3-MHI,NA,121.7,NA,NA,NA,NA,NA,NA,0.10681319
TSQ3531_GB_OG056,C31_35_3MHI(%),NA,121.7,NA,NA,NA,NA,NA,NA,0.232292822
TSQ3531_GB_OG056,C29ab/C29ab+C30ab,NA,121.7,NA,NA,NA,NA,NA,NA,0.324171176
TSQ3531_GB_OG056,C29ab/allHoab,NA,121.7,NA,NA,NA,NA,NA,NA,0.172635301
TSQ3531_GB_OG056,C30ab/allHoab,NA,121.7,NA,NA,NA,NA,NA,NA,0.359908347
TSQ3531_GB_OG056,C31ab/allHoab,NA,121.7,NA,NA,NA,NA,NA,NA,0.246607297
TSQ3531_GB_OG056,C32ab/allHoab,NA,121.7,NA,NA,NA,NA,NA,NA,0.135007123
TSQ3531_GB_OG056,C33ab/allHoab,NA,121.7,NA,NA,NA,NA,NA,NA,0.049417787
TSQ3531_GB_OG056,C34ab/allHoab,NA,121.7,NA,NA,NA,NA,NA,NA,0.023114052
TSQ3531_GB_OG056,C35ab/allHoab,NA,121.7,NA,NA,NA,NA,NA,NA,0.013310094
TSQ3531_GB_OG056,OleananeIndex,NA,121.7,NA,NA,NA,NA,NA,NA,0.003844595
TSQ3531_GB_OG056,HHI,NA,121.7,NA,NA,NA,NA,NA,NA,0.028473447
TSQ3531_GB_OG056,C35/C35+C34,NA,121.7,NA,NA,NA,NA,NA,NA,0.36541952
TSQ3531_GB_OG056,GI,NA,121.7,NA,NA,NA,NA,NA,NA,0.016531141
TSQ3531_GB_OG056,"28,30BNH/28,30BNH+C30",NA,121.7,NA,NA,NA,NA,NA,NA,0.023527075
TSQ3531_GB_OG056,C26St/allSt,NA,121.7,NA,NA,NA,NA,NA,NA,0.005720435
TSQ3531_GB_OG056,C27St/allSt,NA,121.7,NA,NA,NA,NA,NA,NA,0.277082727
TSQ3531_GB_OG056,C28St/allSt,NA,121.7,NA,NA,NA,NA,NA,NA,0.260748489
TSQ3531_GB_OG056,C29St/allSt,NA,121.7,NA,NA,NA,NA,NA,NA,0.311767721
TSQ3531_GB_OG056,C30St/allSt,NA,121.7,NA,NA,NA,NA,NA,NA,0.020863779
TSQ3531_GB_OG056,C30Me/allSt,NA,121.7,NA,NA,NA,NA,NA,NA,0.015991193
TSQ3531_GB_OG056,DinoSt/allSt,NA,121.7,NA,NA,NA,NA,NA,NA,0.03797603
TSQ3531_GB_OG056,C26/(C26-30)aaaSR,NA,121.7,NA,NA,NA,NA,NA,NA,0.007788359
TSQ3531_GB_OG056,C27/(C26-30)aaaSR,NA,121.7,NA,NA,NA,NA,NA,NA,0.347057047
TSQ3531_GB_OG056,C28/(C26-30)aaaSR,NA,121.7,NA,NA,NA,NA,NA,NA,0.242337192
TSQ3531_GB_OG056,C29/(C26-30)aaaSR,NA,121.7,NA,NA,NA,NA,NA,NA,0.366777391
TSQ3531_GB_OG056,C30/(C26-30)aaaSR,NA,121.7,NA,NA,NA,NA,NA,NA,0.036040011
TSQ3531_GB_OG056,C27/C27+C28aaa&abb,NA,121.7,NA,NA,NA,NA,NA,NA,0.517831447
TSQ3531_GB_OG056,C27/C27+C29aaa&abb,NA,121.7,NA,NA,NA,NA,NA,NA,0.422940294
TSQ3531_GB_OG056,C28/C28+C27aaa&abb,NA,121.7,NA,NA,NA,NA,NA,NA,0.482168553
TSQ3531_GB_OG056,C28/C28+C29aaa&abb,NA,121.7,NA,NA,NA,NA,NA,NA,0.405627551
TSQ3531_GB_OG056,C29/C29+C27aaa&abb,NA,121.7,NA,NA,NA,NA,NA,NA,0.577059706
TSQ3531_GB_OG056,C29/C29+C28aaa&abb,NA,121.7,NA,NA,NA,NA,NA,NA,0.594372449
TSQ3531_GB_OG056,4Me_TriMe/Me_C26St,NA,121.7,NA,NA,NA,NA,NA,NA,0.909128703
TSQ3531_GB_OG056,4Me_TriMe/Me_C27St,NA,121.7,NA,NA,NA,NA,NA,NA,0.240008936
TSQ3531_GB_OG056,4Me_TriMe/Me_C28St,NA,121.7,NA,NA,NA,NA,NA,NA,0.253264911
TSQ3531_GB_OG056,4Me_TriMe/Me_C29St,NA,121.7,NA,NA,NA,NA,NA,NA,0.187956213
TSQ3531_GB_OG056,4Me_TriMe/Me_C30St,NA,121.7,NA,NA,NA,NA,NA,NA,0.766597988
TSQ3531_GB_OG056,4Me_TriMe/Me_allSt,NA,121.7,NA,NA,NA,NA,NA,NA,0.084461218
TSQ3531_GB_OG056,Dino/all,NA,121.7,NA,NA,NA,NA,NA,NA,0.048335876
TSQ3531_GB_OG056,C26-30St/C26-C30St_regHo,NA,121.7,NA,NA,NA,NA,NA,NA,0.497979249
TSQ3531_GB_OG056,C27-C30aaaSt/C27-C30aaaSt+regHo,NA,121.7,NA,NA,NA,NA,NA,NA,0.418875077
TSQ3531_GB_OG056,Ho/St,NA,121.7,NA,NA,NA,NA,NA,NA,1.387346621
TSQ3531_GB_OG056,Ho/St%,NA,121.7,NA,NA,NA,NA,NA,NA,0.581124923
TSQ3531_GB_OG056,C31_2MHI,NA,121.7,NA,NA,NA,NA,NA,NA,0.012995664
TSQ3531_GB_OG056,C31_35_2MHI,NA,121.7,NA,NA,NA,NA,NA,NA,0.032541946
TSQ3531_GB_OG056,C31_2-MHI/C27-C30Steranes,NA,121.7,NA,NA,NA,NA,NA,NA,0.005848872
TSQ3531_GB_OG056,MeHo/allHo,NA,121.7,NA,NA,NA,NA,NA,NA,0.108528701
TSQ3531_GB_OG056,C27Dia/Reg,NA,121.7,NA,NA,NA,NA,NA,NA,0.138946975
TSQ3531_GB_OG056,C27Dia_S/R,NA,121.7,NA,NA,NA,NA,NA,NA,20.41998249
TSQ3531_GB_OG056,C27Dia_S/S+R,NA,121.7,NA,NA,NA,NA,NA,NA,0.953314621
TSQ3531_GB_OG056,C27Reg_abb/aaa,NA,121.7,NA,NA,NA,NA,NA,NA,0.074083556
TSQ3531_GB_OG056,C27Regaaa_S/S+R,NA,121.7,NA,NA,NA,NA,NA,NA,0.296213777
TSQ3531_GB_OG056,C27Regabb_S/S+R,NA,121.7,NA,NA,NA,NA,NA,NA,0.509393438
TSQ3531_GB_OG056,C28Dia/all,NA,121.7,NA,NA,NA,NA,NA,NA,0.570582942
TSQ3531_GB_OG056,C28DiaS/S+R,NA,121.7,NA,NA,NA,NA,NA,NA,0.54899149
TSQ3531_GB_OG056,C28abb/all,NA,121.7,NA,NA,NA,NA,NA,NA,0.305646641
TSQ3531_GB_OG056,C28aaaS/S+R,NA,121.7,NA,NA,NA,NA,NA,NA,0.131602871
